Snapshot Date,TTT,LOS,Hotel Name,Price,Rating,Reviews,Neighborhood,Breakfast,Free Cancellation,Rooms Left,Check-in,Check-out
2025-03-15,2,3,DoubleTree by Hilton Hotel New York City - Chelsea,1334,Fully,"1,562",Chelsea,No,Yes,N/A,2025-03-17,2025-03-20
2025-03-15,2,3,"The Beekman Tower, Trademark Collection by Wyndham",1334,Fully,437,New York,No,Yes,2,2025-03-17,2025-03-20
2025-03-15,2,3,Ace Hotel New York,1396,Fully,"1,003",New York,No,Yes,6,2025-03-17,2025-03-20
2025-03-15,2,3,Hudson River Hotel,772,N/A,"1,002",New York,No,No,74,2025-03-17,2025-03-20
2025-03-15,2,3,Aliz Hotel Times Square,1225,Very,"1,442",New York,No,No,198,2025-03-17,2025-03-20
2025-03-15,2,3,The Hotel @ Fifth Avenue,1172,Fully,"1,588",New York,No,Yes,N/A,2025-03-17,2025-03-20
2025-03-15,2,3,Ink 48 Hotel,1126,Fully,"1,170",New York,No,Yes,N/A,2025-03-17,2025-03-20
2025-03-15,2,3,The FIDI Hotel,994,Fully,839,New York,No,Yes,3,2025-03-17,2025-03-20
2025-03-15,2,3,Soho 54,900,Fully,"1,007",New York,No,Yes,42,2025-03-17,2025-03-20
2025-03-15,2,3,Paramount Times Square,1079,Good,133,Theater District,No,No,N/A,2025-03-17,2025-03-20
2025-03-15,2,3,W New York - Times Square,1631,Reserve,"1,443",Theater District,No,No,4,2025-03-17,2025-03-20
2025-03-15,2,3,Hotel Mulberry,1155,Fully,"1,004",New York,No,Yes,1,2025-03-17,2025-03-20
2025-03-15,2,3,Canal Loft Hotel,594,Good,846,New York,No,No,2,2025-03-17,2025-03-20
2025-03-15,2,3,Pod 51,1017,Fully,"1,568",New York,No,Yes,N/A,2025-03-17,2025-03-20
2025-03-15,2,3,Soho Grand Hotel,2122,Fully,"1,095",SoHo,No,Yes,390,2025-03-17,2025-03-20
2025-03-15,2,3,Hotel 32 32,1186,Very,"2,042",New York,No,No,374,2025-03-17,2025-03-20
2025-03-15,2,3,Mint House at 70 Pine,1748,Exceptional,"1,001",New York,No,No,3,2025-03-17,2025-03-20
2025-03-15,2,3,Sheraton New York Times Square Hotel,1895,Reserve,"3,262",Theater District,No,No,N/A,2025-03-17,2025-03-20
2025-03-15,2,3,Motto by Hilton New York City Chelsea,1448,Fully,"1,400",Chelsea,No,Yes,1,2025-03-17,2025-03-20
2025-03-15,2,3,Hilton Garden Inn New York/Tribeca,1269,Fully,"1,004",New York,No,Yes,2,2025-03-17,2025-03-20
2025-03-15,2,3,World Center Hotel,1560,Fully,"2,305",New York,No,Yes,N/A,2025-03-17,2025-03-20
2025-03-15,2,3,Off Soho Suites Hotel,892,Fully,"1,003",New York,No,Yes,N/A,2025-03-17,2025-03-20
2025-03-15,2,3,Doubletree by Hilton New York Times Square South,1621,Fully,"4,093",New York,No,Yes,N/A,2025-03-17,2025-03-20
2025-03-15,2,3,The Ludlow Hotel,1981,Fully,"1,002",New York,No,Yes,2,2025-03-17,2025-03-20
2025-03-15,2,3,"The Time New York, part of JdV by Hyatt",1582,Very,"1,002",Theater District,No,No,3,2025-03-17,2025-03-20
2025-03-15,2,3,Hilton Garden Inn New York/Central Park South-Midtown West,1540,Fully,"1,752",Theater District,No,Yes,2,2025-03-17,2025-03-20
2025-03-15,2,3,AKA Central Park,1968,Reserve,318,Central New York City,No,No,N/A,2025-03-17,2025-03-20
2025-03-15,2,3,Hyatt Grand Central New York,1988,Fully,"4,878",New York,No,Yes,6,2025-03-17,2025-03-20
2025-03-15,2,3,"11 Howard, New York, a Member of Design Hotels",1505,Fully,866,SoHo,No,Yes,1,2025-03-17,2025-03-20
2025-03-15,2,3,Park Terrace Hotel,2021,Fully,"1,533",Central New York City,No,Yes,5,2025-03-17,2025-03-20
2025-03-15,2,3,The Muse New York,1605,Fully,"1,282",Theater District,No,Yes,6,2025-03-17,2025-03-20
2025-03-15,2,3,voco Times Square South New York by IHG,1229,Fully,"1,226",New York,No,Yes,5,2025-03-17,2025-03-20
2025-03-15,2,3,NoMo SoHo,1485,Fully,"1,160",SoHo,No,Yes,N/A,2025-03-17,2025-03-20
2025-03-15,2,3,Element New York Times Square West,1331,Reserve,"2,318",New York,Yes,No,4,2025-03-17,2025-03-20
2025-03-15,2,3,"Club Quarters Hotel, World Trade Center",1560,Fully,"1,594",New York,No,Yes,6,2025-03-17,2025-03-20
2025-03-15,2,3,Motto By Hilton New York City Times Square,1479,Fully,"2,280",Theater District,No,Yes,7,2025-03-17,2025-03-20
2025-03-15,2,4,Moxy Brooklyn Williamsburg,1396,Fully,683,Williamsburg,No,Yes,2,2025-03-17,2025-03-21
2025-03-15,2,4,TownePlace Suites by Marriott New York Brooklyn,1077,Fully,261,Brooklyn,Yes,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,"PUBLIC, an Ian Schrager hotel",2011,Fully,"2,812",New York,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,St Marks Hotel,480,Fully,"1,002",New York,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,YOTEL New York Times Square,1056,Good,"2,107",New York,No,No,321,2025-03-17,2025-03-21
2025-03-15,2,4,The Belvedere Hotel,1222,Fully,"3,556",New York,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,Heritage Hotel,897,Very,"1,515",New York,No,No,1,2025-03-17,2025-03-21
2025-03-15,2,4,Adria Hotel And Conference Center,595,Fully,"1,001",Queens,Yes,Yes,89,2025-03-17,2025-03-21
2025-03-15,2,4,Truss Hotel Times Square,1216,Very,"2,389",New York,No,No,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Night Hotel Broadway,711,Fully,"1,921",Upper West Side,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Pod Times Square,1066,Fully,"4,322",New York,No,Yes,136,2025-03-17,2025-03-21
2025-03-15,2,4,citizenM New York Bowery,1549,Fully,"1,360",New York,No,Yes,149,2025-03-17,2025-03-21
2025-03-15,2,4,Moxy NYC Lower East Side,1952,Fully,"1,471",New York,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,1397,Fully,"2,377",New York,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,31 Street Broadway Hotel,582,N/A,"1,013",New York,No,No,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Hotel Belleclaire,1471,Fully,"2,365",Upper West Side,Yes,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Wyndham Garden Chinatown,1073,Fully,"1,002",New York,No,Yes,2,2025-03-17,2025-03-21
2025-03-15,2,4,Hilton Garden Inn New York/Manhattan-Chelsea,1610,Fully,"2,660",Chelsea,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Hotel Stanford,1392,Reserve,"1,077",New York,Yes,No,1,2025-03-17,2025-03-21
2025-03-15,2,4,Orchard Street Hotel,840,Fully,808,New York,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Virgin Hotels New York City,2138,Excellent,"2,331",New York,No,No,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Empire Hotel,1670,Fully,"5,242",New York,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,The Gallivant Times Square,1054,Fully,"3,546",Theater District,No,Yes,200,2025-03-17,2025-03-21
2025-03-15,2,4,Hotel Beacon,1900,Wonderful,"1,236",Upper West Side,No,No,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Cambria Hotel New York - Chelsea,1346,Fully,"1,002",Chelsea,No,Yes,7,2025-03-17,2025-03-21
2025-03-15,2,4,Untitled at 3 Freeman Alley,1384,Wonderful,472,New York,Yes,No,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,OYO Times Square,1234,Fully,"1,318",Theater District,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Pod 51,1089,Fully,"1,568",New York,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Hilton Brooklyn New York,1298,Fully,"1,008",Brooklyn,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Holiday Inn Express & Suites Woodside LaGuardia Airport by IHG,615,Fully,873,Queens,Yes,Yes,92,2025-03-17,2025-03-21
2025-03-15,2,4,Hotel 1200,513,Fully,40,Brooklyn,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Hard Rock Hotel New York,2427,Exceptional,"4,114",Theater District,No,No,343,2025-03-17,2025-03-21
2025-03-15,2,4,Millennium Downtown New York,1585,Fully,"2,282",New York,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Placemakr Wall Street,1654,Fully,636,New York,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,The New Yorker A Wyndham Hotel,1599,Fully,"5,215",New York,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,SIXTY Lower East Side,1371,Fully,"1,007",New York,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Sonder Battery Park,1481,Excellent,451,New York,No,No,1,2025-03-17,2025-03-21
2025-03-15,2,4,Renaissance New York Times Square Hotel by Marriott,1749,Excellent,"1,335",Theater District,No,No,5,2025-03-17,2025-03-21
2025-03-15,2,4,Redford Hotel,937,Fully,256,New York,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Soho 54,989,Good,"1,007",New York,No,No,176,2025-03-17,2025-03-21
2025-03-15,2,4,Hyatt Place New York / Chelsea,1689,Fully,"2,264",Chelsea,Yes,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Days Inn by Wyndham New York Chinatown,859,Fully,25,New York,Yes,Yes,5,2025-03-17,2025-03-21
2025-03-15,2,4,Chelsea Pines Inn,1280,Very,960,New York,No,No,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,"The Beekman Tower, Trademark Collection by Wyndham",1590,Fully,437,New York,No,Yes,2,2025-03-17,2025-03-21
2025-03-15,2,4,"The Beekman, A Thompson Hotel, by Hyatt",2655,Wonderful,"1,001",New York,No,No,1,2025-03-17,2025-03-21
2025-03-15,2,4,Hilton Garden Inn New York/Central Park South-Midtown West,1838,Fully,"1,752",Theater District,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,The Shoreham Hotel,1330,Fully,"1,080",Central New York City,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,The Jane Hotel,700,Fully,"1,003",New York,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Moxy NYC Chelsea,2251,Fully,"1,005",Chelsea,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,Smyth Tribeca,10083,Reserve,855,New York,No,No,1,2025-03-17,2025-03-21
2025-03-15,2,4,Comfort Inn Manhattan - Midtown West,1185,Fully,"1,531",New York,Yes,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Hyatt Place New York City/Times Square,1576,Fully,"2,441",New York,Yes,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,DoubleTree by Hilton Hotel New York City - Chelsea,1561,Fully,"1,562",Chelsea,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,The Hotel Chelsea,2555,Fully,993,Chelsea,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,Holiday Inn Express Manhattan Times Square South by IHG,1522,Fully,"1,304",New York,Yes,Yes,3,2025-03-17,2025-03-21
2025-03-15,2,4,Courtyard by Marriott New York Downtown Manhattan/Financial District,1358,Very,"1,002",New York,No,No,5,2025-03-17,2025-03-21
2025-03-15,2,4,Hotel Indigo Lower East Side New York by IHG,1560,Fully,"1,388",New York,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,"The Time New York, part of JdV by Hyatt",1813,Very,"1,002",Theater District,No,No,3,2025-03-17,2025-03-21
2025-03-15,2,4,Hampton Inn Madison Square Garden Area Hotel,1960,Fully,"1,124",Chelsea,Yes,Yes,3,2025-03-17,2025-03-21
2025-03-15,2,4,Nine Orchard,2786,Fully,97,New York,Yes,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,Paramount Times Square,1300,Fully,133,Theater District,No,Yes,170,2025-03-17,2025-03-21
2025-03-15,2,4,The Allen Hotel,1195,Fully,822,New York,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,City Club Hotel,1328,Fully,"1,462",Central New York City,Yes,Yes,3,2025-03-17,2025-03-21
2025-03-15,2,4,Ace Hotel New York,1692,Fully,"1,003",New York,No,Yes,6,2025-03-17,2025-03-21
2025-03-15,2,4,Motto by Hilton New York City Chelsea,1672,Fully,"1,400",Chelsea,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,Aura Hotel Times Square,1591,Fully,"1,663",Theater District,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Doubletree by Hilton New York Times Square South,1857,Fully,"4,093",New York,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Hudson River Hotel,960,N/A,"1,002",New York,No,No,92,2025-03-17,2025-03-21
2025-03-15,2,4,Hilton Garden Inn New York/Tribeca,1490,Fully,"1,004",New York,No,Yes,2,2025-03-17,2025-03-21
2025-03-15,2,4,Holiday Inn Express New York City Times Square by IHG,1533,Fully,"1,542",New York,Yes,Yes,153,2025-03-17,2025-03-21
2025-03-15,2,4,Moxy NYC Lower East Side,1952,Fully,"1,471",New York,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,Element New York Times Square West,1559,Reserve,"2,318",New York,Yes,No,4,2025-03-17,2025-03-21
2025-03-15,2,4,Aliz Hotel Times Square,1519,Very,"1,442",New York,No,No,244,2025-03-17,2025-03-21
2025-03-15,2,4,The FIDI Hotel,1260,Fully,839,New York,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,W New York - Times Square,2003,Reserve,"1,443",Theater District,No,No,3,2025-03-17,2025-03-21
2025-03-15,2,4,Best Western Premier Empire State Hotel,1332,Wonderful,995,New York,No,No,2,2025-03-17,2025-03-21
2025-03-15,2,4,World Center Hotel,1866,Fully,"2,305",New York,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,The Lucerne Hotel,1991,Fully,"2,049",Upper West Side,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,Sheraton New York Times Square Hotel,2281,Reserve,"3,262",Theater District,No,No,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,The Hotel @ Fifth Avenue,1503,Fully,"1,588",New York,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Ink 48 Hotel,1388,Fully,"1,170",New York,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Hotel 32 32,1439,Very,"2,042",New York,No,No,451,2025-03-17,2025-03-21
2025-03-15,2,4,Holiday Inn Express New York City- Wall Street by IHG,1373,Fully,"1,004",New York,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,Park Lane New York,2576,Reserve,"1,390",Central New York City,No,No,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,voco Times Square South New York by IHG,1478,Fully,"1,226",New York,No,Yes,5,2025-03-17,2025-03-21
2025-03-15,2,4,Tempo by Hilton New York Times Square,2619,Exceptional,"3,861",Theater District,No,No,8,2025-03-17,2025-03-21
2025-03-15,2,4,Park Terrace Hotel,2454,Fully,"1,533",Central New York City,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,"Club Quarters Hotel, World Trade Center",1866,Fully,"1,594",New York,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Hotel 32 32,1439,Very,"2,042",New York,No,No,451,2025-03-17,2025-03-21
2025-03-15,2,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,1397,Fully,"2,377",New York,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,45 Times Square Hotel,1532,Fully,"1,595",Theater District,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Hyatt Grand Central New York,2380,Fully,"4,878",New York,No,Yes,4,2025-03-17,2025-03-21
2025-03-15,2,4,Pod 39,1317,Fully,"1,337",New York,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,AKA Central Park,2514,Reserve,318,Central New York City,No,No,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Radio City Apartments,1891,Fully,"4,154",Theater District,No,Yes,N/A,2025-03-17,2025-03-21
2025-03-15,2,4,Holiday Inn Express - New York City Chelsea by IHG,1627,Fully,"1,383",Chelsea,Yes,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,4,The Muse New York,1956,Fully,"1,282",Theater District,No,Yes,6,2025-03-17,2025-03-21
2025-03-15,2,4,Motto By Hilton New York City Times Square,1814,Fully,"2,280",Theater District,No,Yes,5,2025-03-17,2025-03-21
2025-03-15,2,4,Hampton Inn Manhattan/Times Square Central,1777,Reserve,"1,926",Theater District,Yes,No,2,2025-03-17,2025-03-21
2025-03-15,2,4,Hotel Mulberry,1536,Fully,"1,004",New York,No,Yes,1,2025-03-17,2025-03-21
2025-03-15,2,5,Moxy Brooklyn Williamsburg,1967,Fully,683,Williamsburg,No,Yes,5,2025-03-17,2025-03-22
2025-03-15,2,5,TownePlace Suites by Marriott New York Brooklyn,1412,Fully,261,Brooklyn,Yes,Yes,1,2025-03-17,2025-03-22
2025-03-15,2,5,"PUBLIC, an Ian Schrager hotel",2456,Fully,"2,812",New York,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,St Marks Hotel,610,Fully,"1,002",New York,No,Yes,1,2025-03-17,2025-03-22
2025-03-15,2,5,YOTEL New York Times Square,1296,Good,"2,107",New York,No,No,393,2025-03-17,2025-03-22
2025-03-15,2,5,Truss Hotel Times Square,1418,Very,"2,389",New York,No,No,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Pod Times Square,1243,Fully,"4,322",New York,No,Yes,171,2025-03-17,2025-03-22
2025-03-15,2,5,Moxy NYC Lower East Side,2326,Fully,"1,471",New York,No,Yes,1,2025-03-17,2025-03-22
2025-03-15,2,5,citizenM New York Bowery,1820,Fully,"1,360",New York,No,Yes,175,2025-03-17,2025-03-22
2025-03-15,2,5,Heritage Hotel,1179,Very,"1,515",New York,No,No,1,2025-03-17,2025-03-22
2025-03-15,2,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,1638,Fully,"2,377",New York,No,Yes,1,2025-03-17,2025-03-22
2025-03-15,2,5,OYO Times Square,1393,Fully,"1,318",Theater District,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Adria Hotel And Conference Center,783,Fully,"1,001",Queens,Yes,Yes,118,2025-03-17,2025-03-22
2025-03-15,2,5,Sheraton New York Times Square Hotel,2117,Reserve,"3,262",Theater District,No,No,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Hilton Garden Inn New York/Manhattan-Chelsea,1905,Fully,"2,660",Chelsea,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Night Hotel Broadway,993,Fully,"1,921",Upper West Side,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,The Belvedere Hotel,1656,Fully,"3,556",New York,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Hotel Belleclaire,1818,Fully,"2,365",Upper West Side,Yes,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Pod 51,1288,Fully,"1,568",New York,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,31 Street Broadway Hotel,738,N/A,"1,013",New York,No,No,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Hotel Stanford,1711,Reserve,"1,077",New York,Yes,No,1,2025-03-17,2025-03-22
2025-03-15,2,5,Virgin Hotels New York City,2557,Excellent,"2,331",New York,No,No,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Wyndham Garden Chinatown,1354,Fully,"1,002",New York,No,Yes,2,2025-03-17,2025-03-22
2025-03-15,2,5,Untitled at 3 Freeman Alley,1686,Wonderful,472,New York,Yes,No,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Cambria Hotel New York - Chelsea,1622,Fully,"1,002",Chelsea,No,Yes,7,2025-03-17,2025-03-22
2025-03-15,2,5,"The Beekman Tower, Trademark Collection by Wyndham",1895,Fully,437,New York,No,Yes,2,2025-03-17,2025-03-22
2025-03-15,2,5,Hard Rock Hotel New York,2895,Exceptional,"4,114",Theater District,No,No,407,2025-03-17,2025-03-22
2025-03-15,2,5,Empire Hotel,2008,Fully,"5,242",New York,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Hilton Brooklyn New York,1685,Fully,"1,008",Brooklyn,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Moxy NYC Chelsea,2549,Fully,"1,005",Chelsea,No,Yes,1,2025-03-17,2025-03-22
2025-03-15,2,5,Hotel 1200,884,Fully,40,Brooklyn,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Renaissance New York Times Square Hotel by Marriott,2053,Excellent,"1,335",Theater District,No,No,5,2025-03-17,2025-03-22
2025-03-15,2,5,The New Yorker A Wyndham Hotel,1833,Fully,"5,215",New York,No,Yes,1,2025-03-17,2025-03-22
2025-03-15,2,5,SIXTY Lower East Side,1697,Fully,"1,007",New York,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Hyatt Place New York / Chelsea,1985,Fully,"2,264",Chelsea,Yes,Yes,8,2025-03-17,2025-03-22
2025-03-15,2,5,Orchard Street Hotel,1142,Fully,808,New York,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Millennium Downtown New York,1901,Fully,"2,282",New York,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Doubletree by Hilton New York Times Square South,2049,Fully,"4,093",New York,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Hotel Beacon,2466,Wonderful,"1,236",Upper West Side,No,No,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Soho 54,1267,Good,"1,007",New York,No,No,166,2025-03-17,2025-03-22
2025-03-15,2,5,Redford Hotel,1220,Fully,256,New York,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Holiday Inn Express Manhattan Times Square South by IHG,1807,Fully,"1,304",New York,Yes,Yes,3,2025-03-17,2025-03-22
2025-03-15,2,5,AKA Times Square,2364,Wonderful,142,Theater District,No,No,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,The Shoreham Hotel,1620,Fully,"1,080",Central New York City,No,Yes,1,2025-03-17,2025-03-22
2025-03-15,2,5,Courtyard by Marriott New York Downtown Manhattan/Financial District,1555,Very,"1,002",New York,No,No,5,2025-03-17,2025-03-22
2025-03-15,2,5,"The Beekman, A Thompson Hotel, by Hyatt",3246,Wonderful,"1,001",New York,No,No,1,2025-03-17,2025-03-22
2025-03-15,2,5,Hyatt Place New York City/Times Square,1862,Fully,"2,441",New York,Yes,Yes,2,2025-03-17,2025-03-22
2025-03-15,2,5,Ace Hotel New York,1989,Fully,"1,003",New York,No,Yes,1,2025-03-17,2025-03-22
2025-03-15,2,5,Holiday Inn Express & Suites Woodside LaGuardia Airport by IHG,812,Fully,873,Queens,Yes,Yes,122,2025-03-17,2025-03-22
2025-03-15,2,5,Sonesta Simply Suites Jersey City,1675,Fully,"1,002",Jersey City,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,The Hotel Chelsea,3128,Fully,993,Chelsea,No,Yes,1,2025-03-17,2025-03-22
2025-03-15,2,5,Motto by Hilton New York City Chelsea,1902,Fully,"1,400",Chelsea,No,Yes,1,2025-03-17,2025-03-22
2025-03-15,2,5,Hotel Indigo Lower East Side New York by IHG,1858,Fully,"1,388",New York,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,The Jane Hotel,899,Fully,"1,003",New York,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,The Hotel @ Fifth Avenue,1701,Fully,"1,588",New York,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,The Gallivant Times Square,1323,Fully,"3,546",Theater District,No,Yes,253,2025-03-17,2025-03-22
2025-03-15,2,5,Aura Hotel Times Square,1886,Fully,"1,663",Theater District,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,"The Time New York, part of JdV by Hyatt",2106,Very,"1,002",Theater District,No,No,3,2025-03-17,2025-03-22
2025-03-15,2,5,Park Central Hotel New York,2198,Fully,"3,207",New York,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,DoubleTree by Hilton Hotel New York City - Chelsea,1866,Fully,"1,562",Chelsea,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Paramount Times Square,1495,Fully,133,Theater District,No,Yes,272,2025-03-17,2025-03-22
2025-03-15,2,5,The Allen Hotel,1484,Fully,822,New York,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Comfort Inn Manhattan - Midtown West,1520,Fully,"1,531",New York,Yes,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Moxy NYC Lower East Side,2326,Fully,"1,471",New York,No,Yes,1,2025-03-17,2025-03-22
2025-03-15,2,5,The FIDI Hotel,1503,Fully,839,New York,No,Yes,1,2025-03-17,2025-03-22
2025-03-15,2,5,Best Western Premier Empire State Hotel,1570,Wonderful,995,New York,No,No,1,2025-03-17,2025-03-22
2025-03-15,2,5,Hilton Garden Inn New York/Tribeca,1744,Fully,"1,004",New York,No,Yes,2,2025-03-17,2025-03-22
2025-03-15,2,5,Element New York Times Square West,1805,Reserve,"2,318",New York,Yes,No,4,2025-03-17,2025-03-22
2025-03-15,2,5,Holiday Inn Express New York City Times Square by IHG,1811,Fully,"1,542",New York,Yes,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,City Club Hotel,1614,Fully,"1,462",Central New York City,Yes,Yes,3,2025-03-17,2025-03-22
2025-03-15,2,5,The Lucerne Hotel,2474,Fully,"2,049",Upper West Side,No,Yes,1,2025-03-17,2025-03-22
2025-03-15,2,5,Hotel 32 32,1678,Very,"2,042",New York,No,No,521,2025-03-17,2025-03-22
2025-03-15,2,5,Sonder Battery Park,2024,Excellent,451,New York,No,No,1,2025-03-17,2025-03-22
2025-03-15,2,5,Tempo by Hilton New York Times Square,2990,Exceptional,"3,861",Theater District,No,No,8,2025-03-17,2025-03-22
2025-03-15,2,5,Pod 39,1547,Fully,"1,337",New York,No,Yes,N/A,2025-03-17,2025-03-22
2025-03-15,2,5,Days Inn by Wyndham New York Chinatown,1125,Fully,25,New York,Yes,Yes,5,2025-03-17,2025-03-22
