Snapshot Date,TTT,LOS,Hotel Name,Price,Rating,Reviews,Neighborhood,Breakfast,Free Cancellation,Rooms Left,Check-in,Check-out
2025-03-17,23,2,Park Terrace Hotel,1025,Exceptional,"1,540",Central New York City,No,No,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,The Ridge Hotel,494,Very,"1,002",New York,No,No,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,Hotel Riu Plaza Manhattan Times Square,1082,Fully,"3,650",Theater District,No,Yes,472,2025-04-09,2025-04-11
2025-03-17,23,2,Hotel Stanford,663,Excellent,"1,081",New York,Yes,No,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,Grayson Hotel in the Unbound Collection by Hyatt,764,Wonderful,636,Central New York City,No,No,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,Little Charlie Hotel,608,Exceptional,924,New York,Yes,No,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,M Social Hotel Times Square New York,789,Excellent,"3,471",Theater District,No,No,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,TownePlace Suites by Marriott New York Manhattan/Chelsea,662,Excellent,727,Chelsea,Yes,No,5,2025-04-09,2025-04-11
2025-03-17,23,2,Hilton Garden Inn New York Times Square South,776,Wonderful,"4,021",New York,No,No,1,2025-04-09,2025-04-11
2025-03-17,23,2,The Manhattan Club,822,Wonderful,"1,329",New York,No,No,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,The Renwick,792,Wonderful,"1,573",New York,No,No,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,"The Beekman, A Thompson Hotel, by Hyatt",1173,Wonderful,"1,002",New York,No,No,2,2025-04-09,2025-04-11
2025-03-17,23,2,Hampton Inn Manhattan/Times Square South,589,Good,"1,539",New York,Yes,No,5,2025-04-09,2025-04-11
2025-03-17,23,2,The Lombardy Hotel,918,Fully,"1,014",New York,No,Yes,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,DoubleTree by Hilton New York Midtown Fifth Ave,612,Very,814,Central New York City,No,No,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,Hotel Hendricks,675,Fully,"1,373",Central New York City,No,Yes,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,Hilton Garden Inn New York/Manhattan-Chelsea,795,Very,"2,670",Chelsea,No,No,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,Warwick New York,889,Fully,"1,481",Central New York City,No,Yes,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,Chambers powered by Sonder,624,Excellent,890,Central New York City,No,No,1,2025-04-09,2025-04-11
2025-03-17,23,2,DoubleTree by Hilton New York Downtown,591,Very,"2,131",New York,No,No,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,Holiday Inn New York City - Times Square by IHG,684,Very,"2,053",New York,No,No,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,EVEN Hotel New York - Midtown East by IHG,709,Excellent,"1,385",New York,No,No,1,2025-04-09,2025-04-11
2025-03-17,23,2,70 Park Avenue,691,Fully,"1,175",New York,No,Yes,93,2025-04-09,2025-04-11
2025-03-17,23,2,17John,761,Fully,144,New York,No,Yes,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,San Carlos Hotel,866,Exceptional,"1,388",New York,No,No,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,Hampton Inn Manhattan Grand Central,641,Excellent,"1,158",New York,Yes,No,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,The Shoreham Hotel,682,Fully,"1,084",Central New York City,No,Yes,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,Ace Hotel New York,768,Fully,"1,006",New York,No,Yes,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,Motto by Hilton New York City Chelsea,737,Wonderful,"1,404",Chelsea,No,No,1,2025-04-09,2025-04-11
2025-03-17,23,2,Hotel Park Ave,635,Good,"1,283",New York,No,No,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,Hotel Boutique at Grand Central,686,Excellent,"1,205",New York,No,No,N/A,2025-04-09,2025-04-11
2025-03-17,23,2,Holiday Inn Express Manhattan Times Square South by IHG,649,Excellent,"1,307",New York,Yes,No,2,2025-04-09,2025-04-11
2025-03-17,23,3,New York Marriott Marquis,1938,Wonderful,"3,516",Theater District,No,No,5,2025-04-09,2025-04-12
2025-03-17,23,3,Moxy Brooklyn Williamsburg,1293,Excellent,685,Williamsburg,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,"PUBLIC, an Ian Schrager hotel",1369,Very,"2,816",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,702,Fully,"2,385",New York,No,Yes,151,2025-04-09,2025-04-12
2025-03-17,23,3,Hilton Garden Inn New York/Central Park South-Midtown West,956,Very,"1,760",Theater District,No,No,1,2025-04-09,2025-04-12
2025-03-17,23,3,Tempo by Hilton New York Times Square,1219,Exceptional,"3,866",Theater District,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Hilton Garden Inn New York/Manhattan-Chelsea,978,Very,"2,670",Chelsea,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Homewood Suites New York/Midtown Manhattan Times Square,1105,Wonderful,"1,178",New York,Yes,No,6,2025-04-09,2025-04-12
2025-03-17,23,3,Sonder Battery Park,759,Excellent,456,New York,No,No,1,2025-04-09,2025-04-12
2025-03-17,23,3,citizenM New York Times Square,1058,Exceptional,"1,445",Theater District,No,No,101,2025-04-09,2025-04-12
2025-03-17,23,3,Hyatt Grand Central New York,1086,Very,"4,888",New York,No,No,2,2025-04-09,2025-04-12
2025-03-17,23,3,Pod Times Square,708,Wonderful,"4,332",New York,No,No,2,2025-04-09,2025-04-12
2025-03-17,23,3,Hotel Riu Plaza Manhattan Times Square,1668,Fully,"3,650",Theater District,No,Yes,730,2025-04-09,2025-04-12
2025-03-17,23,3,citizenM New York Bowery,1009,Wonderful,"1,362",New York,No,No,97,2025-04-09,2025-04-12
2025-03-17,23,3,Westgate New York Grand Central,1002,Excellent,"2,536",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,DoubleTree by Hilton New York Times Square West,817,Good,"1,822",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Doubletree by Hilton New York Times Square South,1061,Fully,"4,099",New York,No,Yes,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Hyatt Place New York Midtown South,973,Wonderful,"1,955",New York,Yes,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Hard Rock Hotel New York,1472,Exceptional,"4,124",Theater District,No,No,204,2025-04-09,2025-04-12
2025-03-17,23,3,Lotte New York Palace,1650,Wonderful,"1,373",New York,No,No,1,2025-04-09,2025-04-12
2025-03-17,23,3,Hotel Stanford,945,Fully,"1,081",New York,Yes,Yes,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Truss Hotel Times Square,897,Very,"2,392",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,The New Yorker A Wyndham Hotel,967,Fully,"5,223",New York,No,Yes,4,2025-04-09,2025-04-12
2025-03-17,23,3,Sheraton New York Times Square Hotel,1103,Good,"3,277",Theater District,No,No,5,2025-04-09,2025-04-12
2025-03-17,23,3,Four Points By Sheraton New York Downtown,739,Fully,"1,989",New York,No,Yes,5,2025-04-09,2025-04-12
2025-03-17,23,3,Holiday Inn Express New York City Times Square by IHG,869,Good,"1,547",New York,Yes,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Millennium Hotel Broadway Times Square,1089,Fully,"5,183",Theater District,No,Yes,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Hotel 57 by LuxUrban,969,Very,"1,622",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,The Maritime Hotel,1315,Fully,"1,083",New York,Yes,Yes,126,2025-04-09,2025-04-12
2025-03-17,23,3,Courtyard by Marriott New York Manhattan / Chelsea,1211,Fully,"1,005",Chelsea,No,Yes,5,2025-04-09,2025-04-12
2025-03-17,23,3,Hotel 1200,726,Fully,41,Brooklyn,No,Yes,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Hilton Garden Inn New York/Manhattan-Midtown East,852,Very,"1,328",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Embassy Suites by Hilton New York Manhattan Times Square,1069,Very,"2,066",New York,Yes,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Homewood Suites New York/Midtown Manhattan Times Square,1105,Wonderful,"1,178",New York,Yes,No,6,2025-04-09,2025-04-12
2025-03-17,23,3,Empire Hotel,1117,Good,"5,253",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Courtyard New York Manhattan/ Midtown East,1164,Excellent,"2,250",New York,No,No,5,2025-04-09,2025-04-12
2025-03-17,23,3,Hyatt Centric Times Square New York,1276,Wonderful,"1,810",Theater District,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Heritage Hotel,727,Very,"1,521",New York,No,No,7,2025-04-09,2025-04-12
2025-03-17,23,3,Fairfield Inn & Suites New York Midtown Manhattan/Penn Station,1165,Excellent,"1,099",Chelsea,Yes,No,5,2025-04-09,2025-04-12
2025-03-17,23,3,Park Terrace Hotel,1470,Exceptional,"1,540",Central New York City,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,World Center Hotel,963,Excellent,"2,308",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,"Staypineapple, An Artful Hotel, Midtown",1018,Wonderful,"1,011",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Ameritania Hotel at Times Square,992,Excellent,"3,800",Theater District,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,The Westin New York at Times Square,1251,Fully,"4,762",Theater District,No,Yes,4,2025-04-09,2025-04-12
2025-03-17,23,3,SpringHill Suites by Marriott New York Manhattan/Times Square South,1137,Fully,"1,231",New York,Yes,Yes,5,2025-04-09,2025-04-12
2025-03-17,23,3,OYO Times Square,772,Good,"1,322",Theater District,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,The Belvedere Hotel,1021,Fully,"3,564",New York,No,Yes,2,2025-04-09,2025-04-12
2025-03-17,23,3,Broadway Plaza Hotel,1098,Exceptional,"1,563",New York,No,No,1,2025-04-09,2025-04-12
2025-03-17,23,3,New York LaGuardia Airport Marriott,659,Excellent,"1,010",Queens,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,The Westin New York at Times Square,1251,Fully,"4,762",Theater District,No,Yes,4,2025-04-09,2025-04-12
2025-03-17,23,3,"The Beekman, A Thompson Hotel, by Hyatt",1665,Wonderful,"1,002",New York,No,No,2,2025-04-09,2025-04-12
2025-03-17,23,3,Hilton Garden Inn New York/Midtown Park Ave,884,Excellent,"1,026",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Millennium Downtown New York,954,Good,"2,284",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,NobleDEN Hotel,1164,Exceptional,"1,122",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,"Hotel 50 Bowery, part of JdV by Hyatt",982,Fully,"1,005",New York,No,Yes,84,2025-04-09,2025-04-12
2025-03-17,23,3,Hotel Edison Times Square,1024,Fully,"4,524",Theater District,No,Yes,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Holiday Inn Express - New York City Chelsea by IHG,917,Very,"1,387",Chelsea,Yes,No,38,2025-04-09,2025-04-12
2025-03-17,23,3,The Michelangelo Hotel,1494,Wonderful,"1,389",Theater District,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Kimpton Theta New York - Times Square by IHG,1292,Fully,875,Theater District,No,Yes,108,2025-04-09,2025-04-12
2025-03-17,23,3,Millennium Hilton New York One UN Plaza,978,Very,"1,754",New York,No,No,2,2025-04-09,2025-04-12
2025-03-17,23,3,Chelsea Inn,744,Very,"1,452",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,"Club Quarters Hotel, World Trade Center",963,Excellent,"1,599",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,The Fifty Sonesta Hotel New York,1024,Very,"1,200",New York,No,No,6,2025-04-09,2025-04-12
2025-03-17,23,3,Hotel Hendricks,1007,Fully,"1,373",Central New York City,No,Yes,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Hampton Inn Manhattan-35th St/Empire State Bldg,957,Excellent,"1,032",New York,Yes,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Arlo Midtown,1181,Wonderful,"5,446",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Home2 Suites By Hilton New York Times Square,938,Excellent,"2,098",Theater District,Yes,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Hyatt Place New York / Chelsea,1172,Fully,"2,269",Chelsea,Yes,Yes,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Aura Hotel Times Square,1077,Excellent,"1,669",Theater District,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Hilton Garden Inn New York/West 35th Street,1040,Fully,"2,461",New York,No,Yes,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Hampton Inn Manhattan/Times Square Central,1078,Wonderful,"1,927",Theater District,Yes,No,1,2025-04-09,2025-04-12
2025-03-17,23,3,"The Langham, New York, Fifth Avenue",2220,Exceptional,"1,001",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Cambria Hotel New York - Chelsea,1054,Fully,"1,003",Chelsea,No,Yes,161,2025-04-09,2025-04-12
2025-03-17,23,3,New York Hilton Midtown,1248,Very,"2,633",Central New York City,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Hilton Club The Central at 5th New York,1261,Fully,790,New York,No,Yes,1,2025-04-09,2025-04-12
2025-03-17,23,3,Romer Hell's Kitchen,1117,Exceptional,"1,688",New York,No,No,44,2025-04-09,2025-04-12
2025-03-17,23,3,Motto By Hilton New York City Times Square,955,Excellent,"2,286",Theater District,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Motto by Hilton New York City Chelsea,1061,Wonderful,"1,404",Chelsea,No,No,1,2025-04-09,2025-04-12
2025-03-17,23,3,17John,1107,Fully,144,New York,No,Yes,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Omni Berkshire Place,1422,Exceptional,"1,739",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Park Lane New York,1627,Excellent,"1,391",Central New York City,No,No,335,2025-04-09,2025-04-12
2025-03-17,23,3,The Manhattan Club,1239,Wonderful,"1,329",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Hotel Park Ave,956,Good,"1,283",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Archer Hotel New York,1309,Exceptional,"1,197",Central New York City,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Hotel Riu Plaza New York Times Square,1367,Fully,"2,799",New York,Yes,Yes,2,2025-04-09,2025-04-12
2025-03-17,23,3,San Carlos Hotel,1294,Exceptional,"1,388",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,M Social Hotel Times Square New York,1187,Excellent,"3,471",Theater District,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Madison LES Hotel,740,Fully,973,New York,Yes,Yes,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,"Staypineapple, An Artful Hotel, Midtown",1018,Wonderful,"1,011",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,"The Beekman, A Thompson Hotel, by Hyatt",1665,Wonderful,"1,002",New York,No,No,2,2025-04-09,2025-04-12
2025-03-17,23,3,70 Park Avenue,1034,Excellent,"1,175",New York,No,No,139,2025-04-09,2025-04-12
2025-03-17,23,3,YOTEL New York Times Square,923,Good,"2,112",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Grayson Hotel in the Unbound Collection by Hyatt,1182,Wonderful,636,Central New York City,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Holiday Inn Express Manhattan Times Square South by IHG,980,Excellent,"1,307",New York,Yes,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Kixby,1126,Fully,"1,323",New York,No,Yes,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Fairfield Inn & Suites New York Manhattan/Times Square South,1252,Fully,"1,323",New York,Yes,Yes,5,2025-04-09,2025-04-12
2025-03-17,23,3,TownePlace Suites by Marriott New York Manhattan/Chelsea,994,Excellent,727,Chelsea,Yes,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,Candlewood Suites New York City-Times Square by IHG,950,Very,"1,091",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,DoubleTree by Hilton Hotel New York City - Chelsea,1020,Very,"1,565",Chelsea,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,3,"Club Quarters Hotel, Grand Central",1099,Excellent,"2,345",New York,No,No,N/A,2025-04-09,2025-04-12
2025-03-17,23,4,New York Marriott Marquis,2672,Wonderful,"3,516",Theater District,No,No,5,2025-04-09,2025-04-13
2025-03-17,23,4,Moxy Brooklyn Williamsburg,1783,Excellent,685,Williamsburg,No,No,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,"PUBLIC, an Ian Schrager hotel",1885,Very,"2,816",New York,No,No,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,996,Fully,"2,385",New York,No,Yes,214,2025-04-09,2025-04-13
2025-03-17,23,4,Hilton Garden Inn New York/Central Park South-Midtown West,1356,Very,"1,760",Theater District,No,No,1,2025-04-09,2025-04-13
2025-03-17,23,4,Westgate New York Grand Central,1300,Excellent,"2,536",New York,No,No,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Hard Rock Hotel New York,1837,Exceptional,"4,124",Theater District,No,No,357,2025-04-09,2025-04-13
2025-03-17,23,4,Hotel Riu Plaza Manhattan Times Square,2335,Fully,"3,650",Theater District,No,Yes,1,2025-04-09,2025-04-13
2025-03-17,23,4,Sonder Battery Park,1065,Excellent,456,New York,No,No,1,2025-04-09,2025-04-13
2025-03-17,23,4,Hilton Garden Inn New York/Manhattan-Chelsea,1346,Very,"2,670",Chelsea,No,No,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Tempo by Hilton New York Times Square,1677,Exceptional,"3,866",Theater District,No,No,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Hyatt Grand Central New York,1474,Very,"4,888",New York,No,No,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Homewood Suites New York/Midtown Manhattan Times Square,1637,Wonderful,"1,178",New York,Yes,No,6,2025-04-09,2025-04-13
2025-03-17,23,4,DoubleTree by Hilton New York Times Square West,1190,Fully,"1,822",New York,No,Yes,181,2025-04-09,2025-04-13
2025-03-17,23,4,citizenM New York Bowery,1373,Wonderful,"1,362",New York,No,No,132,2025-04-09,2025-04-13
2025-03-17,23,4,citizenM New York Times Square,1504,Exceptional,"1,445",Theater District,No,No,144,2025-04-09,2025-04-13
2025-03-17,23,4,Park Terrace Hotel,1907,Fully,"1,540",Central New York City,No,Yes,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,The New Yorker A Wyndham Hotel,1312,Fully,"5,223",New York,No,Yes,2,2025-04-09,2025-04-13
2025-03-17,23,4,World Center Hotel,1319,Fully,"2,308",New York,No,Yes,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Truss Hotel Times Square,1252,Very,"2,392",New York,No,No,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Sheraton New York Times Square Hotel,1546,Good,"3,277",Theater District,No,No,5,2025-04-09,2025-04-13
2025-03-17,23,4,Pod Times Square,1134,Fully,"4,332",New York,No,Yes,146,2025-04-09,2025-04-13
2025-03-17,23,4,Doubletree by Hilton New York Times Square South,1517,Fully,"4,099",New York,No,Yes,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,"Club Quarters Hotel, World Trade Center",1319,Fully,"1,599",New York,No,Yes,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Hotel Stanford,1354,Fully,"1,081",New York,Yes,Yes,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Four Points By Sheraton New York Downtown,1073,Fully,"1,989",New York,No,Yes,5,2025-04-09,2025-04-13
2025-03-17,23,4,Courtyard New York Manhattan/ Midtown East,1549,Excellent,"2,250",New York,No,No,5,2025-04-09,2025-04-13
2025-03-17,23,4,Fairfield Inn & Suites New York Midtown Manhattan/Penn Station,1524,Excellent,"1,099",Chelsea,Yes,No,5,2025-04-09,2025-04-13
2025-03-17,23,4,The Maritime Hotel,1753,Fully,"1,083",New York,Yes,Yes,168,2025-04-09,2025-04-13
2025-03-17,23,4,New York LaGuardia Airport Marriott,862,Excellent,"1,010",Queens,No,No,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Hotel 1200,1045,Fully,41,Brooklyn,No,Yes,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Holiday Inn Express New York City Times Square by IHG,1235,Good,"1,547",New York,Yes,No,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,The Westin New York at Times Square,1671,Fully,"4,762",Theater District,No,Yes,4,2025-04-09,2025-04-13
2025-03-17,23,4,Residence Inn by Marriott New York Downtown Manhattan/Financial District,1151,Fully,900,New York,Yes,Yes,5,2025-04-09,2025-04-13
2025-03-17,23,4,Millennium Hotel Broadway Times Square,1556,Fully,"5,183",Theater District,No,Yes,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Heritage Hotel,1017,Very,"1,521",New York,No,No,7,2025-04-09,2025-04-13
2025-03-17,23,4,Hyatt Centric Times Square New York,1750,Wonderful,"1,810",Theater District,No,No,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Lotte New York Palace,2431,Wonderful,"1,373",New York,No,No,1,2025-04-09,2025-04-13
2025-03-17,23,4,Holiday Inn Express Manhattan Times Square South by IHG,1346,Fully,"1,307",New York,Yes,Yes,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Aura Hotel Times Square,1288,Excellent,"1,669",Theater District,No,No,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Embassy Suites by Hilton New York Manhattan Times Square,1514,Very,"2,066",New York,Yes,No,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Four Points by Sheraton Manhattan SoHo Village,1376,Fully,"1,003",New York,No,Yes,5,2025-04-09,2025-04-13
2025-03-17,23,4,Omni Berkshire Place,1789,Exceptional,"1,739",New York,No,No,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Empire Hotel,1590,Good,"5,253",New York,No,No,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,NobleDEN Hotel,1574,Exceptional,"1,122",New York,No,No,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Hampton Inn Manhattan Grand Central,1307,Fully,"1,158",New York,Yes,Yes,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,TownePlace Suites by Marriott New York Manhattan/Chelsea,1308,Fully,727,Chelsea,Yes,Yes,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,Millennium Hilton New York One UN Plaza,1309,Very,"1,754",New York,No,No,2,2025-04-09,2025-04-13
2025-03-17,23,4,The Michelangelo Hotel,2018,Wonderful,"1,389",Theater District,No,No,N/A,2025-04-09,2025-04-13
2025-03-17,23,4,The Westin New York at Times Square,1671,Fully,"4,762",Theater District,No,Yes,4,2025-04-09,2025-04-13
2025-03-17,23,4,SpringHill Suites by Marriott New York Manhattan/Times Square South,1578,Fully,"1,231",New York,Yes,Yes,5,2025-04-09,2025-04-13
2025-03-17,23,4,"Hotel 50 Bowery, part of JdV by Hyatt",1335,Fully,"1,005",New York,No,Yes,114,2025-04-09,2025-04-13
2025-03-17,23,4,The Fifty Sonesta Hotel New York,1395,Very,"1,200",New York,No,No,1,2025-04-09,2025-04-13
